model,exp,layer,step,norm,cos_final,cos_prev,step_size,rel_step,path_len
qwen3-4b-opd,singlev_layers3-4_lr1e-3,4,19,0.8748984932899475,0.9866160750389099,0.9998252987861633,0.04474983736872673,0.05114860490895407,0.8465799316763878
qwen3-4b-opd,singlev_layers3-4_lr1e-3,4,20,0.9162477254867554,0.9894137382507324,0.9998272657394409,0.04457283392548561,0.048647142782053135,0.8911527656018734
qwen3-4b-opd,singlev_layers3-4_lr1e-3,4,21,0.9572269320487976,0.9918999075889587,0.9998272061347961,0.04452277347445488,0.04651224488550557,0.9356755390763283
qwen3-4b-opd,singlev_layers3-4_lr1e-3,4,22,0.997803270816803,0.9940566420555115,0.9998285174369812,0.04443034529685974,0.044528161608940214,0.980105884373188
qwen3-4b-opd,singlev_layers3-4_lr1e-3,4,23,1.0380539894104004,0.9958863258361816,0.9998286366462708,0.04443865641951561,0.04280958107463767,1.0245445407927036
qwen3-4b-opd,singlev_layers3-4_lr1e-3,4,24,1.0779556035995483,0.997382640838623,0.9998293519020081,0.044429339468479156,0.041216298073982915,1.0689738802611828
qwen3-4b-opd,singlev_layers3-4_lr1e-3,4,25,1.117493987083435,0.9985388517379761,0.9998313784599304,0.044380296021699905,0.03971412511804984,1.1133541762828827
qwen3-4b-opd,singlev_layers3-4_lr1e-3,4,26,1.1567312479019165,0.9993553161621094,0.9998346567153931,0.04435339197516441,0.03834373114378362,1.157707568258047
qwen3-4b-opd,singlev_layers3-4_lr1e-3,4,27,1.195645809173584,0.9998407959938049,0.9998365640640259,0.044352661818265915,0.03709515098699835,1.202060230076313
qwen3-4b-opd,singlev_layers3-4_lr1e-3,4,28,1.2342655658721924,0.9999998211860657,0.9998407959938049,0.04428519681096077,0.03587979607910935,1.2463454268872738
